"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_2510",NA,35.7961934450478,35.7874532236312,35.786003112793,0.110010611841877,36.1705360412598,35.5616912841797
"dd_sal_110_2010_2020_2511",NA,35.8040481643627,35.7908823025827,35.7768478393555,0.119182704052286,36.1690101623535,35.5647468566895
"dd_sal_110_2010_2020_2512",NA,35.8136708731505,35.7965286054549,35.7753219604492,0.125407857708318,36.1568031311035,35.5708503723145
"dd_sal_110_2010_2020_2513",NA,35.8144143830291,35.7970895495926,35.779899597168,0.123284318920309,36.1369667053223,35.5815315246582
"dd_sal_110_2010_2020_2514",NA,35.809022101054,35.789660288938,35.7707443237305,0.122104884684177,36.147647857666,35.573902130127
"dd_sal_110_2010_2020_2515",NA,35.7999735211938,35.7777200861624,35.749382019043,0.129432147457633,36.1613807678223,35.5265960693359
"dd_sal_110_2010_2020_2516",NA,35.8071506506449,35.7847152643183,35.755485534668,0.132082031321628,36.1751136779785,35.5189666748047
"dd_sal_110_2010_2020_2517",NA,35.8289609629707,35.8091033584962,35.798210144043,0.125326072479602,36.201057434082,35.610523223877
"dd_sal_110_2010_2020_2518",NA,35.8431935812546,35.8220719352071,35.8088912963867,0.125791304054844,36.2361526489258,35.6074714660645
"dd_sal_110_2010_2020_2519",NA,35.845958501443,35.8233040907712,35.8180503845215,0.12181389106782,36.2361526489258,35.6059455871582
"dd_sal_110_2010_2020_252",NA,35.4206047432563,35.4197387194477,35.4701385498047,0.280336723893404,35.8592491149902,34.6797065734863
"dd_sal_110_2010_2020_2520",NA,35.8330741131591,35.8148497783903,35.8165245056152,0.10851898379215,36.2086868286133,35.5449066162109
"dd_sal_110_2010_2020_2521",NA,35.8144381468729,35.8041882754937,35.810417175293,0.0987812674276506,36.165958404541,35.5143890380859
"dd_sal_110_2010_2020_2522",NA,35.7979399508962,35.7936236508826,35.8012619018555,0.0949954300996717,36.1506996154785,35.5342254638672
"dd_sal_110_2010_2020_2523",NA,35.7813649239947,35.7802309499528,35.7890548706055,0.0956734967186275,36.165958404541,35.4899749755859
"dd_sal_110_2010_2020_2524",NA,35.7811956071566,35.7764545332159,35.7814254760742,0.10278009982489,36.201057434082,35.4457244873047
"dd_sal_110_2010_2020_2525",NA,35.7809923923185,35.7752357916968,35.7707443237305,0.109029935671499,36.2117385864258,35.3938407897949
"dd_sal_110_2010_2020_2526",NA,35.7853955763286,35.7773628151391,35.7707443237305,0.11890937807422,36.219367980957,35.3770561218262
"dd_sal_110_2010_2020_2527",NA,35.7824707519691,35.776771829217,35.7707443237305,0.115694122570073,36.194953918457,35.4045219421387
"dd_sal_110_2010_2020_2528",NA,35.7945954611315,35.7885218397011,35.786003112793,0.119059713559396,36.165958404541,35.3831596374512
"dd_sal_110_2010_2020_2529",NA,35.8051089442969,35.798028031898,35.7966842651367,0.118237127157148,36.1308631896973,35.4014701843262
"dd_sal_110_2010_2020_253",NA,35.41686242814,35.4176183571179,35.4823455810547,0.283251693140281,35.8317832946777,34.6873359680176
"dd_sal_110_2010_2020_2530",NA,35.8053764263691,35.7974837572361,35.8027877807617,0.121356557930357,36.1079750061035,35.3999443054199
"dd_sal_110_2010_2020_2531",NA,35.7964051250039,35.789343218313,35.792106628418,0.117518636110197,36.0621948242188,35.3511161804199
"dd_sal_110_2010_2020_2532",NA,35.7882796440607,35.786955935689,35.7951583862305,0.116015571640001,36.0286254882812,35.4335136413574
"dd_sal_110_2010_2020_2533",NA,35.7642556635026,35.7647480453391,35.7707443237305,0.127579868331342,35.99658203125,35.3205986022949
"dd_sal_110_2010_2020_2534",NA,35.7594776548133,35.7580399544547,35.7707443237305,0.133653642324726,36.0072631835938,35.2610855102539
"dd_sal_110_2010_2020_2535",NA,35.7664467128955,35.7673190678235,35.7768478393555,0.13169448013006,36.0118408203125,35.2458267211914
"dd_sal_110_2010_2020_2536",NA,35.7752772154542,35.777012196881,35.786003112793,0.132041606867749,36.0484619140625,35.1985244750977
"dd_sal_110_2010_2020_2537",NA,35.7767809560052,35.7783677499717,35.7890548706055,0.136911974264066,36.0591430664062,35.1420631408691
"dd_sal_110_2010_2020_2538",NA,35.7623771166016,35.7687381101646,35.7783737182617,0.143479568763605,36.074405670166,34.9940490722656
"dd_sal_110_2010_2020_2539",NA,35.7590281243251,35.7712858855333,35.7783737182617,0.144696037547914,36.0896644592285,35.0169372558594
"dd_sal_110_2010_2020_254",NA,35.4061244983889,35.4100587957537,35.4792938232422,0.286320351059798,35.8119430541992,34.6766548156738
"dd_sal_110_2010_2020_2540",NA,35.7446950073937,35.758641140727,35.7753219604492,0.160545852327023,36.1064491271973,35.0550842285156
"dd_sal_110_2010_2020_2541",NA,35.7503432582619,35.7600401913833,35.773796081543,0.164333095245455,36.111026763916,35.0291442871094
"dd_sal_110_2010_2020_2542",NA,35.7771745461796,35.782564985413,35.792106628418,0.160996588631383,36.1140785217285,35.0489807128906
"dd_sal_110_2010_2020_2543",NA,35.7579017711264,35.7668648684312,35.7890548706055,0.180167701225072,36.1095008850098,34.9284324645996
"dd_sal_110_2010_2020_2544",NA,35.7524222705249,35.7647279451399,35.792106628418,0.187600527563992,36.0957679748535,34.8490867614746
"dd_sal_110_2010_2020_2545",NA,35.7625701442991,35.7782677915477,35.7814254760742,0.170348952428282,36.1125526428223,35.0245666503906
"dd_sal_110_2010_2020_2546",NA,35.714816319765,35.7448710101439,35.7814254760742,0.197370796397621,36.0972938537598,34.8582420349121
"dd_sal_110_2010_2020_2547",NA,35.6890048363356,35.7310041682204,35.779899597168,0.216394805307072,36.0881385803223,34.7117538452148
"dd_sal_110_2010_2020_2548",NA,35.6824097041528,35.7240019616726,35.7768478393555,0.224072866393607,36.092716217041,34.9955749511719
"dd_sal_110_2010_2020_2549",NA,35.7026443367979,35.7360024066149,35.7844772338867,0.220894063411974,36.086612701416,34.9772644042969
"dd_sal_110_2010_2020_255",NA,35.3866726939188,35.3952737720581,35.4503021240234,0.287600782306058,35.7890548706055,34.6736030578613
"dd_sal_110_2010_2020_2550",NA,35.6954001554502,35.7328305484429,35.7707443237305,0.215402124576516,36.092716217041,34.7880477905273
"dd_sal_110_2010_2020_2551",NA,35.7091707997168,35.748787619092,35.7905807495117,0.207785127144925,36.1018714904785,34.8231468200684
"dd_sal_110_2010_2020_2552",NA,35.6811487449657,35.7240957264305,35.7646408081055,0.214174551262344,36.098819732666,34.8368797302246
"dd_sal_110_2010_2020_2553",NA,35.6611511882987,35.7108631426187,35.761589050293,0.237013225348538,36.1201820373535,34.6995468139648
"dd_sal_110_2010_2020_2554",NA,35.6768041851239,35.7308572481185,35.804313659668,0.240450217045844,36.1323890686035,34.9589538574219
"dd_sal_110_2010_2020_2555",NA,35.6474306168057,35.6998244354448,35.7707443237305,0.251632999069359,36.129337310791,34.9620056152344
"dd_sal_110_2010_2020_2556",NA,35.6600339342944,35.7159684763435,35.7966842651367,0.261917905966576,36.1339149475098,34.8750267028809
"dd_sal_110_2010_2020_2557",NA,35.6642059444331,35.7233910508438,35.8241539001465,0.272889944403516,36.1339149475098,34.9436950683594
"dd_sal_110_2010_2020_2558",NA,35.6710513732575,35.7268204887273,35.8348350524902,0.280297583348275,36.1339149475098,34.8826560974121
"dd_sal_110_2010_2020_2559",NA,35.6544263402239,35.7107864396577,35.8088912963867,0.286818286100211,36.1369667053223,34.9879455566406
"dd_sal_110_2010_2020_256",NA,35.3663564333045,35.3779510230935,35.4335136413574,0.286128641221067,35.761589050293,34.6690254211426
"dd_sal_110_2010_2020_2560",NA,35.6215535924686,35.6825083225509,35.7905807495117,0.30542410862778,36.135440826416,34.9909973144531
"dd_sal_110_2010_2020_2561",NA,35.6254942754739,35.692341752334,35.8119430541992,0.314645694311108,36.1323890686035,34.9620056152344
"dd_sal_110_2010_2020_2562",NA,35.6545969482052,35.7227066841376,35.8348350524902,0.28983153378165,36.123233795166,35.0642433166504
"dd_sal_110_2010_2020_2563",NA,35.6616274329467,35.7278119844733,35.8409385681152,0.276387567221025,36.1064491271973,35.0382995605469
"dd_sal_110_2010_2020_2564",NA,35.6478734938697,35.7120719008164,35.8256797790527,0.273149470181471,36.092716217041,34.9848937988281
"dd_sal_110_2010_2020_2565",NA,35.6372317066248,35.6954269910015,35.7997360229492,0.253479256603616,36.086612701416,35.0032043457031
"dd_sal_110_2010_2020_2566",NA,35.6477968999845,35.7007893368243,35.798210144043,0.245701610797981,36.074405670166,35.1878395080566
"dd_sal_110_2010_2020_2567",NA,35.6304612631966,35.6830125971487,35.773796081543,0.255347107579146,36.0560913085938,35.0856056213379
"dd_sal_110_2010_2020_2568",NA,35.6187268462987,35.6756000477063,35.7814254760742,0.266120384111852,36.0347290039062,34.9726867675781
"dd_sal_110_2010_2020_2569",NA,35.6091513324178,35.6673193332664,35.7722702026367,0.261608981127976,36.0133666992188,35.0566101074219
"dd_sal_110_2010_2020_257",NA,35.3453938156594,35.3585246146638,35.4258842468262,0.287675418010867,35.7661666870117,34.6690254211426
"dd_sal_110_2010_2020_2570",NA,35.6136922446351,35.6671055432743,35.7631149291992,0.244821245763633,35.99658203125,35.0550842285156
"dd_sal_110_2010_2020_2571",NA,35.5883327043017,35.6361129059572,35.6990280151367,0.232373998696559,35.9752197265625,35.0291442871094
"dd_sal_110_2010_2020_2572",NA,35.5762396694425,35.6234579274117,35.671558380127,0.234017114994866,35.9569091796875,35.0184631347656
"dd_sal_110_2010_2020_2573",NA,35.5522252454129,35.6015908222491,35.6517219543457,0.240998881252924,35.937068939209,35.0367736816406
"dd_sal_110_2010_2020_2574",NA,35.5489916936928,35.5968228179464,35.6379890441895,0.243685423875803,35.9172325134277,34.9085960388184
"dd_sal_110_2010_2020_2575",NA,35.534140300583,35.5800777577206,35.6028938293457,0.25016023710606,35.900447845459,34.7865219116211
"dd_sal_110_2010_2020_2576",NA,35.5117362938091,35.5537965135971,35.5586395263672,0.260673258919655,35.8897666931152,34.5301666259766
"dd_sal_110_2010_2020_2577",NA,35.5067785569764,35.5502103392353,35.5632171630859,0.271354074723051,35.9050254821777,34.4874420166016
"dd_sal_110_2010_2020_2578",NA,35.494406899903,35.5381330995121,35.5647468566895,0.279111673334648,35.8897666931152,34.3623161315918
"dd_sal_110_2010_2020_2579",NA,35.4837289574226,35.529982527184,35.5479583740234,0.295339333241142,35.8806114196777,34.1563148498535
"dd_sal_110_2010_2020_258",NA,35.3282361574678,35.3434423283884,35.4045219421387,0.289489758370992,35.7905807495117,34.7025985717773
"dd_sal_110_2010_2020_2580",NA,35.4330460879461,35.4767120661829,35.4716644287109,0.299706255641199,35.8653526306152,34.3180656433105
"dd_sal_110_2010_2020_2581",NA,35.3689247577551,35.3953636720353,35.3572196960449,0.311565369177567,35.8531455993652,34.286018371582
"dd_sal_110_2010_2020_2582",NA,35.398644486037,35.4190975331112,35.3938407897949,0.310695058233115,35.8806114196777,34.2722854614258
"dd_sal_110_2010_2020_2583",NA,35.423293749868,35.4423470611906,35.4060478210449,0.284574917372819,35.900447845459,34.4355583190918
"dd_sal_110_2010_2020_2584",NA,35.4510683073806,35.4803349684834,35.4655609130859,0.286115556829934,35.9050254821777,34.3241691589355
"dd_sal_110_2010_2020_2585",NA,35.4706234538805,35.5122757291898,35.5494842529297,0.273665757674696,35.9141807556152,34.4950714111328
"dd_sal_110_2010_2020_2586",NA,35.4643716327665,35.5092237877376,35.580005645752,0.274867089587037,35.9202842712402,34.4355583190918
"dd_sal_110_2010_2020_2587",NA,35.4496640326909,35.49372743569,35.5449066162109,0.277881605526744,35.9263877868652,34.3714714050293
"dd_sal_110_2010_2020_2588",NA,35.4243559885585,35.4745415952586,35.5388031005859,0.283020685906162,35.9340171813965,34.3485832214355
"dd_sal_110_2010_2020_2589",NA,35.4222059893092,35.4764115231303,35.5403289794922,0.273717403171191,35.9340171813965,34.5454254150391
"dd_sal_110_2010_2020_259",NA,35.3216509706773,35.3377860088056,35.4014701843262,0.280467017876673,35.7844772338867,34.6964950561523
"dd_sal_110_2010_2020_2590",NA,35.4301510460815,35.481460053759,35.5433807373047,0.25492269287946,35.9034996032715,34.7209091186523
"dd_sal_110_2010_2020_2591",NA,35.4396323660644,35.4826856567249,35.5433807373047,0.23992189115389,35.888240814209,34.8475608825684
"dd_sal_110_2010_2020_2592",NA,35.4446530998293,35.4805653110896,35.5220184326172,0.22450143763459,35.8836631774902,34.9101219177246
"dd_sal_110_2010_2020_2593",NA,35.4468661197486,35.4785385799617,35.5082855224609,0.215321092321186,35.869930267334,34.9177513122559
"dd_sal_110_2010_2020_2594",NA,35.4612520710002,35.4898978803038,35.5189666748047,0.205950239619768,35.8714561462402,34.7758407592773
"dd_sal_110_2010_2020_2595",NA,35.4598273053981,35.484802446428,35.5143890380859,0.19804963554534,35.8623008728027,34.7529525756836
"dd_sal_110_2010_2020_2596",NA,35.4647138956729,35.4875939701005,35.4991302490234,0.194047302880965,35.8546714782715,34.7910995483398
"dd_sal_110_2010_2020_2597",NA,35.4488118257946,35.4653427992138,35.4731903076172,0.191352093089848,35.845516204834,34.7071762084961
"dd_sal_110_2010_2020_2598",NA,35.45918014956,35.4646081736625,35.4731903076172,0.180151390198964,35.8241539001465,34.7849960327148
"dd_sal_110_2010_2020_2599",NA,35.4663221867531,35.4654830248142,35.4609832763672,0.158808792736096,35.7966842651367,34.9406433105469
"dd_sal_110_2010_2020_26",NA,35.4878274086003,35.5095711756066,35.4670867919922,0.275492785471063,36.153751373291,34.5713691711426
"dd_sal_110_2010_2020_260",NA,35.3192075338567,35.3365272839169,35.4060478210449,0.274788859652649,35.7753219604492,34.6644477844238
"dd_sal_110_2010_2020_2600",NA,35.422858312603,35.4168536647404,35.4335136413574,0.177187088857271,35.7692184448242,34.8872337341309
"dd_sal_110_2010_2020_2601",NA,35.3904112641944,35.3811632235671,35.4045219421387,0.207543637755112,35.7448043823242,34.6629219055176
"dd_sal_110_2010_2020_2602",NA,35.3419443588523,35.3253216148727,35.3602714538574,0.216762558250916,35.7081832885742,34.7148056030273
"dd_sal_110_2010_2020_2603",NA,35.3075021345097,35.2829562715159,35.3205986022949,0.236267127104239,35.7158126831055,34.4630279541016
"dd_sal_110_2010_2020_2604",NA,35.3100011834204,35.2884023236498,35.3419609069824,0.246653312417348,35.7341232299805,34.5225372314453
"dd_sal_110_2010_2020_2605",NA,35.343114120476,35.3122794153393,35.3709526062012,0.255680564350914,35.7356491088867,34.4950714111328
"dd_sal_110_2010_2020_2606",NA,35.358723362722,35.3263933361229,35.3801078796387,0.241614199913655,35.7219161987305,34.5484771728516
"dd_sal_110_2010_2020_2607",NA,35.3550760282532,35.3267106070821,35.3633232116699,0.224180567355815,35.7097091674805,34.6247749328613
"dd_sal_110_2010_2020_2608",NA,35.3155121789456,35.3003423678275,35.3251762390137,0.218512081264582,35.6975021362305,34.6293525695801
"dd_sal_110_2010_2020_2609",NA,35.2509854436134,35.2431386534443,35.2793960571289,0.231149275265467,35.683765411377,34.382152557373
"dd_sal_110_2010_2020_261",NA,35.3230392780902,35.339716020246,35.4213066101074,0.264050050176197,35.7707443237305,34.6598701477051
"dd_sal_110_2010_2020_2610",NA,35.202807499035,35.1996680245097,35.2076797485352,0.241792064966008,35.6669807434082,34.3165397644043
"dd_sal_110_2010_2020_2611",NA,35.1759747993973,35.1760546394198,35.1878395080566,0.251571176529092,35.6486701965332,34.4447174072266
"dd_sal_110_2010_2020_2612",NA,35.1884063647506,35.1846193359509,35.2183609008789,0.254720347138007,35.628833770752,34.273811340332
"dd_sal_110_2010_2020_2613",NA,35.2037006832344,35.200613051066,35.2473526000977,0.239459199482479,35.6089973449707,34.2631301879883
"dd_sal_110_2010_2020_2614",NA,35.2085923751063,35.2027967106592,35.2580337524414,0.227725131351601,35.6120491027832,34.3256950378418
"dd_sal_110_2010_2020_2615",NA,35.2405629925078,35.2316657218683,35.2854995727539,0.20406095116531,35.6379890441895,34.3806266784668
"dd_sal_110_2010_2020_2616",NA,35.2391761754445,35.2324905061617,35.2839736938477,0.194843255897374,35.6547737121582,34.3089065551758
"dd_sal_110_2010_2020_2617",NA,35.2272714148518,35.2228743137886,35.2671890258789,0.189115971690037,35.6578254699707,34.3531608581543
"dd_sal_110_2010_2020_2618",NA,35.2639852821467,35.2726989345425,35.3022842407227,0.175314623819347,35.677661895752,34.6217231750488
"dd_sal_110_2010_2020_2619",NA,35.2894851915681,35.2995076085598,35.3297538757324,0.15977621487748,35.6578254699707,34.7621078491211
"dd_sal_110_2010_2020_262",NA,35.3339672482126,35.3509417060168,35.4350395202637,0.243979608316012,35.7280197143555,34.7544784545898
"dd_sal_110_2010_2020_2620",NA,35.2814948905621,35.2870233398037,35.3205986022949,0.156210278116754,35.6151008605957,34.6720771789551
"dd_sal_110_2010_2020_2621",NA,35.2650879666094,35.2736972166099,35.3038101196289,0.163222301500518,35.5510101318359,34.8216209411621
"dd_sal_110_2010_2020_2622",NA,35.2228144392043,35.2344104424608,35.2565078735352,0.184442684250771,35.5357513427734,34.6079902648926
"dd_sal_110_2010_2020_2623",NA,35.1941371431317,35.2027867774212,35.2259902954102,0.203566008998632,35.5159149169922,34.3134841918945
"dd_sal_110_2010_2020_2624",NA,35.1961498895595,35.2064330019627,35.2351455688477,0.213382902616589,35.567798614502,34.3501091003418
"dd_sal_110_2010_2020_2625",NA,35.2175159789058,35.225512072607,35.2427749633789,0.213355859697655,35.573902130127,34.3562126159668
"dd_sal_110_2010_2020_2626",NA,35.2253775512016,35.2255587588254,35.2458267211914,0.200932682007193,35.6456184387207,34.4645538330078
"dd_sal_110_2010_2020_2627",NA,35.2307553171658,35.2235652748292,35.2504043579102,0.215553523855413,35.7142868041992,34.4355583190918
"dd_sal_110_2010_2020_2628",NA,35.2559384252677,35.2445676039815,35.2778701782227,0.220087655335785,35.743278503418,34.3592643737793
"dd_sal_110_2010_2020_2629",NA,35.2682828096519,35.2538567674499,35.2778701782227,0.225162046121357,35.7325973510742,34.4279289245605
"dd_sal_110_2010_2020_263",NA,35.3463199425218,35.3636234959575,35.4548797607422,0.227900473873074,35.6822395324707,34.7926254272461
